currentTime,batteryState,protect,projection,purifier,round,battery,voltage,electricity,duration
2016/05/16 12:51:59,0,20000,false,false,false,35%,23709MV,195MA,36:19:44
2016/05/16 12:52:22,0,20000,false,false,false,35%,23709MV,195MA,36:20:07
2016/05/16 12:52:29,0,20000,false,false,false,35%,23709MV,193MA,36:20:14
2016/05/16 12:52:52,0,20000,false,false,false,35%,23709MV,193MA,36:20:37
2016/05/16 12:52:59,0,20000,false,false,false,35%,23709MV,195MA,36:20:44
2016/05/16 12:53:22,0,20000,false,false,false,35%,23709MV,193MA,36:21:07
2016/05/16 12:53:29,0,20000,false,false,false,35%,23709MV,197MA,36:21:14
2016/05/16 12:53:52,0,20000,false,false,false,35%,23709MV,195MA,36:21:37
2016/05/16 12:53:59,0,20000,false,false,false,35%,23709MV,195MA,36:21:44
2016/05/16 12:54:22,0,20000,false,false,false,35%,23709MV,195MA,36:22:07
2016/05/16 12:54:29,0,20000,false,false,false,35%,23709MV,195MA,36:22:14
2016/05/16 12:54:52,0,20000,false,false,false,35%,23709MV,197MA,36:22:37
2016/05/16 12:54:59,0,20000,false,false,false,35%,23709MV,195MA,36:22:44
2016/05/16 12:55:22,0,20000,false,false,false,35%,23709MV,193MA,36:23:07
2016/05/16 12:55:29,0,20000,false,false,false,35%,23709MV,197MA,36:23:14
2016/05/16 12:55:52,0,20000,false,false,false,35%,23709MV,193MA,36:23:37
2016/05/16 12:55:59,0,20000,false,false,false,35%,23709MV,195MA,36:23:44
2016/05/16 12:56:22,0,20000,false,false,false,35%,23709MV,195MA,36:24:07
2016/05/16 12:56:29,0,20000,false,false,false,35%,23709MV,195MA,36:24:14
2016/05/16 12:56:52,0,20000,false,false,false,35%,23709MV,195MA,36:24:37
2016/05/16 12:56:59,0,20000,false,false,false,35%,23709MV,197MA,36:24:44
2016/05/16 12:57:22,0,20000,false,false,false,35%,23709MV,195MA,36:25:07
2016/05/16 12:57:29,0,20000,false,false,false,35%,23709MV,193MA,36:25:14
2016/05/16 12:57:52,0,20000,false,false,false,35%,23709MV,195MA,36:25:37
2016/05/16 12:57:59,0,20000,false,false,false,35%,23709MV,200MA,36:25:44
2016/05/16 12:58:22,0,20000,false,false,false,35%,23709MV,195MA,36:26:07
2016/05/16 12:58:29,0,20000,false,false,false,35%,23709MV,193MA,36:26:14
2016/05/16 12:58:52,0,20000,false,false,false,35%,23709MV,193MA,36:26:37
2016/05/16 12:58:59,0,20000,false,false,false,35%,23709MV,195MA,36:26:44
2016/05/16 12:59:22,0,20000,false,false,false,35%,23709MV,195MA,36:27:07
2016/05/16 12:59:29,0,20000,false,false,false,36%,23730MV,189MA,36:27:14
2016/05/16 12:59:52,0,20000,false,false,false,35%,23709MV,197MA,36:27:37
2016/05/16 12:59:59,0,20000,false,false,false,35%,23709MV,193MA,36:27:44
2016/05/16 13:00:22,0,20000,false,false,false,35%,23709MV,195MA,36:28:07
2016/05/16 13:00:29,0,20000,false,false,false,35%,23709MV,197MA,36:28:14
2016/05/16 13:00:52,0,20000,false,false,false,35%,23709MV,195MA,36:28:37
2016/05/16 13:00:59,0,20000,false,false,false,35%,23709MV,195MA,36:28:44
2016/05/16 13:01:22,0,20000,false,false,false,35%,23709MV,197MA,36:29:07
2016/05/16 13:01:29,0,20000,false,false,false,35%,23709MV,195MA,36:29:14
2016/05/16 13:01:52,0,20000,false,false,false,35%,23709MV,195MA,36:29:37
2016/05/16 13:01:59,0,20000,false,false,false,35%,23709MV,193MA,36:29:44
2016/05/16 13:02:22,0,20000,false,false,false,35%,23709MV,193MA,36:30:07
2016/05/16 13:02:29,0,20000,false,false,false,35%,23709MV,197MA,36:30:14
2016/05/16 13:02:52,0,20000,false,false,false,35%,23709MV,193MA,36:30:37
2016/05/16 13:02:59,0,20000,false,false,false,35%,23709MV,195MA,36:30:44
2016/05/16 13:03:22,0,20000,false,false,false,35%,23709MV,193MA,36:31:07
2016/05/16 13:03:29,0,20000,false,false,false,35%,23709MV,195MA,36:31:14
2016/05/16 13:03:52,0,20000,false,false,false,35%,23709MV,193MA,36:31:37
2016/05/16 13:03:59,0,20000,false,false,false,35%,23688MV,195MA,36:31:44
2016/05/16 13:04:22,0,20000,false,false,false,35%,23709MV,193MA,36:32:07
2016/05/16 13:04:29,0,20000,false,false,false,35%,23709MV,193MA,36:32:14
2016/05/16 13:04:52,0,20000,false,false,false,35%,23709MV,195MA,36:32:37
2016/05/16 13:05:00,0,20000,false,false,false,35%,23688MV,195MA,36:32:44
2016/05/16 13:05:22,0,20000,false,false,false,35%,23688MV,195MA,36:33:07
2016/05/16 13:05:30,0,20000,false,false,false,35%,23688MV,197MA,36:33:14
2016/05/16 13:05:52,0,20000,false,false,false,35%,23688MV,195MA,36:33:37
2016/05/16 13:06:00,0,20000,false,false,false,35%,23709MV,195MA,36:33:44
2016/05/16 13:06:22,0,20000,false,false,false,35%,23709MV,193MA,36:34:07
2016/05/16 13:06:30,0,20000,false,false,false,35%,23688MV,195MA,36:34:14
2016/05/16 13:06:52,0,20000,false,false,false,35%,23688MV,195MA,36:34:37
2016/05/16 13:07:00,0,20000,false,false,false,35%,23688MV,195MA,36:34:44
2016/05/16 13:07:22,0,20000,false,false,false,35%,23688MV,197MA,36:35:07
2016/05/16 13:07:30,0,20000,false,false,false,35%,23688MV,197MA,36:35:14
2016/05/16 13:07:52,0,20000,false,false,false,35%,23688MV,195MA,36:35:37
2016/05/16 13:08:00,0,20000,false,false,false,35%,23688MV,195MA,36:35:44
2016/05/16 13:08:22,0,20000,false,false,false,35%,23688MV,195MA,36:36:07
2016/05/16 13:08:30,0,20000,false,false,false,35%,23688MV,195MA,36:36:14
2016/05/16 13:08:52,0,20000,false,false,false,35%,23688MV,197MA,36:36:37
2016/05/16 13:09:00,0,20000,false,false,false,35%,23688MV,195MA,36:36:44
2016/05/16 13:09:22,0,20000,false,false,false,35%,23688MV,193MA,36:37:07
2016/05/16 13:09:30,0,20000,false,false,false,35%,23688MV,193MA,36:37:14
2016/05/16 13:09:52,0,20000,false,false,false,35%,23688MV,193MA,36:37:37
2016/05/16 13:10:00,0,20000,false,false,false,35%,23688MV,195MA,36:37:44
2016/05/16 13:10:22,0,20000,false,false,false,35%,23688MV,195MA,36:38:07
2016/05/16 13:10:30,0,20000,false,false,false,35%,23688MV,197MA,36:38:14
2016/05/16 13:10:52,0,20000,false,false,false,35%,23688MV,195MA,36:38:37
2016/05/16 13:11:00,0,20000,false,false,false,35%,23688MV,197MA,36:38:44
2016/05/16 13:11:22,0,20000,false,false,false,35%,23688MV,195MA,36:39:07
2016/05/16 13:11:30,0,20000,false,false,false,35%,23688MV,195MA,36:39:14
2016/05/16 13:11:52,0,20000,false,false,false,35%,23688MV,197MA,36:39:37
2016/05/16 13:12:00,0,20000,false,false,false,35%,23688MV,193MA,36:39:44
2016/05/16 13:12:22,0,20000,false,false,false,35%,23688MV,193MA,36:40:07
2016/05/16 13:12:30,0,20000,false,false,false,35%,23688MV,195MA,36:40:14
2016/05/16 13:12:52,0,20000,false,false,false,35%,23688MV,195MA,36:40:37
2016/05/16 13:13:00,0,20000,false,false,false,35%,23688MV,195MA,36:40:44
2016/05/16 13:13:22,0,20000,false,false,false,35%,23688MV,195MA,36:41:07
2016/05/16 13:13:30,0,20000,false,false,false,35%,23688MV,195MA,36:41:14
2016/05/16 13:13:52,0,20000,false,false,false,35%,23688MV,197MA,36:41:37
2016/05/16 13:14:00,0,20000,false,false,false,35%,23688MV,195MA,36:41:44
2016/05/16 13:14:22,0,20000,false,false,false,35%,23688MV,193MA,36:42:07
2016/05/16 13:14:30,0,20000,false,false,false,35%,23688MV,193MA,36:42:14
2016/05/16 13:14:52,0,20000,false,false,false,35%,23688MV,195MA,36:42:37
2016/05/16 13:15:00,0,20000,false,false,false,35%,23688MV,193MA,36:42:44
2016/05/16 13:15:22,0,20000,false,false,false,35%,23688MV,195MA,36:43:07
2016/05/16 13:15:30,0,20000,false,false,false,35%,23688MV,195MA,36:43:14
2016/05/16 13:15:52,0,20000,false,false,false,35%,23688MV,195MA,36:43:37
2016/05/16 13:16:00,0,20000,false,false,false,35%,23688MV,195MA,36:43:44
2016/05/16 13:16:22,0,20000,false,false,false,35%,23688MV,195MA,36:44:07
2016/05/16 13:16:30,0,20000,false,false,false,35%,23688MV,193MA,36:44:14
2016/05/16 13:16:52,0,20000,false,false,false,35%,23688MV,195MA,36:44:37
2016/05/16 13:17:00,0,20000,false,false,false,35%,23688MV,195MA,36:44:44
2016/05/16 13:17:22,0,20000,false,false,false,34%,23667MV,215MA,36:45:07
2016/05/16 13:17:30,0,20000,false,false,false,35%,23688MV,195MA,36:45:14
2016/05/16 13:17:52,0,20000,false,false,false,35%,23688MV,195MA,36:45:37
2016/05/16 13:18:00,0,20000,false,false,false,35%,23688MV,193MA,36:45:44
2016/05/16 13:18:22,0,20000,false,false,false,35%,23688MV,193MA,36:46:07
2016/05/16 13:18:30,0,20000,false,false,false,35%,23688MV,195MA,36:46:14
2016/05/16 13:18:52,0,20000,false,false,false,35%,23688MV,195MA,36:46:37
2016/05/16 13:19:00,0,20000,false,false,false,35%,23688MV,195MA,36:46:44
2016/05/16 13:19:22,0,20000,false,false,false,35%,23688MV,195MA,36:47:07
2016/05/16 13:19:30,0,20000,false,false,false,34%,23667MV,195MA,36:47:14
2016/05/16 13:19:52,0,20000,false,false,false,34%,23667MV,195MA,36:47:37
2016/05/16 13:20:00,0,20000,false,false,false,34%,23667MV,197MA,36:47:44
2016/05/16 13:20:22,0,20000,false,false,false,34%,23667MV,195MA,36:48:07
2016/05/16 13:20:30,0,20000,false,false,false,34%,23667MV,197MA,36:48:14
2016/05/16 13:20:52,0,20000,false,false,false,34%,23667MV,193MA,36:48:37
2016/05/16 13:21:00,0,20000,false,false,false,35%,23688MV,193MA,36:48:44
2016/05/16 13:21:22,0,20000,false,false,false,34%,23667MV,195MA,36:49:07
2016/05/16 13:21:30,0,20000,false,false,false,34%,23667MV,195MA,36:49:14
2016/05/16 13:21:52,0,20000,false,false,false,34%,23667MV,197MA,36:49:37
2016/05/16 13:22:00,0,20000,false,false,false,34%,23667MV,195MA,36:49:44
2016/05/16 13:22:22,0,20000,false,false,false,34%,23667MV,195MA,36:50:07
2016/05/16 13:22:30,0,20000,false,false,false,34%,23667MV,197MA,36:50:14
2016/05/16 13:22:52,0,20000,false,false,false,34%,23667MV,195MA,36:50:37
2016/05/16 13:23:00,0,20000,false,false,false,34%,23667MV,195MA,36:50:44
2016/05/16 13:23:22,0,20000,false,false,false,34%,23667MV,195MA,36:51:07
2016/05/16 13:23:30,0,20000,false,false,false,34%,23667MV,195MA,36:51:14
2016/05/16 13:23:52,0,20000,false,false,false,34%,23667MV,193MA,36:51:37
2016/05/16 13:24:00,0,20000,false,false,false,34%,23667MV,193MA,36:51:44
2016/05/16 13:24:22,0,20000,false,false,false,34%,23667MV,197MA,36:52:07
2016/05/16 13:24:30,0,20000,false,false,false,34%,23667MV,195MA,36:52:14
2016/05/16 13:24:52,0,20000,false,false,false,34%,23667MV,195MA,36:52:37
2016/05/16 13:25:00,0,20000,false,false,false,34%,23667MV,195MA,36:52:44
2016/05/16 13:25:22,0,20000,false,false,false,34%,23667MV,197MA,36:53:07
2016/05/16 13:25:30,0,20000,false,false,false,34%,23667MV,195MA,36:53:14
2016/05/16 13:25:52,0,20000,false,false,false,34%,23667MV,195MA,36:53:37
2016/05/16 13:26:00,0,20000,false,false,false,34%,23667MV,195MA,36:53:44
2016/05/16 13:26:22,0,20000,false,false,false,34%,23667MV,195MA,36:54:07
2016/05/16 13:26:30,0,20000,false,false,false,34%,23667MV,197MA,36:54:14
2016/05/16 13:26:52,0,20000,false,false,false,34%,23667MV,197MA,36:54:37
2016/05/16 13:27:00,0,20000,false,false,false,34%,23667MV,193MA,36:54:44
2016/05/16 13:27:22,0,20000,false,false,false,34%,23667MV,193MA,36:55:07
2016/05/16 13:27:30,0,20000,false,false,false,34%,23667MV,195MA,36:55:14
2016/05/16 13:27:52,0,20000,false,false,false,34%,23667MV,195MA,36:55:37
2016/05/16 13:28:00,0,20000,false,false,false,34%,23667MV,195MA,36:55:44
2016/05/16 13:28:22,0,20000,false,false,false,34%,23667MV,195MA,36:56:07
2016/05/16 13:28:30,0,20000,false,false,false,34%,23667MV,195MA,36:56:14
2016/05/16 13:28:52,0,20000,false,false,false,34%,23667MV,193MA,36:56:37
2016/05/16 13:29:00,0,20000,false,false,false,34%,23667MV,193MA,36:56:44
2016/05/16 13:29:22,0,20000,false,false,false,34%,23667MV,193MA,36:57:07
2016/05/16 13:29:30,0,20000,false,false,false,34%,23667MV,195MA,36:57:14
2016/05/16 13:29:52,0,20000,false,false,false,34%,23667MV,193MA,36:57:37
2016/05/16 13:30:00,0,20000,false,false,false,34%,23667MV,193MA,36:57:44
2016/05/16 13:30:22,0,20000,false,false,false,34%,23667MV,193MA,36:58:07
2016/05/16 13:30:30,0,20000,false,false,false,34%,23667MV,193MA,36:58:14
2016/05/16 13:30:52,0,20000,false,false,false,34%,23667MV,195MA,36:58:37
2016/05/16 13:31:00,0,20000,false,false,false,34%,23667MV,197MA,36:58:44
2016/05/16 13:31:22,0,20000,false,false,false,34%,23667MV,195MA,36:59:07
2016/05/16 13:31:30,0,20000,false,false,false,34%,23667MV,195MA,36:59:14
2016/05/16 13:31:52,0,20000,false,false,false,34%,23667MV,195MA,36:59:37
2016/05/16 13:32:00,0,20000,false,false,false,34%,23667MV,193MA,36:59:44
2016/05/16 13:32:22,0,20000,false,false,false,34%,23667MV,195MA,37:00:07
2016/05/16 13:32:30,0,20000,false,false,false,34%,23667MV,195MA,37:00:14
2016/05/16 13:32:52,0,20000,false,false,false,34%,23667MV,195MA,37:00:37
2016/05/16 13:33:00,0,20000,false,false,false,34%,23667MV,195MA,37:00:44
2016/05/16 13:33:22,0,20000,false,false,false,34%,23667MV,193MA,37:01:07
2016/05/16 13:33:30,0,20000,false,false,false,34%,23667MV,195MA,37:01:14
2016/05/16 13:33:52,0,20000,false,false,false,34%,23667MV,195MA,37:01:37
2016/05/16 13:34:00,0,20000,false,false,false,34%,23667MV,195MA,37:01:44
2016/05/16 13:34:22,0,20000,false,false,false,34%,23667MV,195MA,37:02:07
2016/05/16 13:34:30,0,20000,false,false,false,34%,23667MV,195MA,37:02:14
2016/05/16 13:34:52,0,20000,false,false,false,34%,23667MV,193MA,37:02:37
2016/05/16 13:35:00,0,20000,false,false,false,34%,23667MV,195MA,37:02:44
2016/05/16 13:35:22,0,20000,false,false,false,34%,23667MV,195MA,37:03:07
2016/05/16 13:35:30,0,20000,false,false,false,34%,23667MV,197MA,37:03:14
2016/05/16 13:35:52,0,20000,false,false,false,34%,23667MV,195MA,37:03:37
2016/05/16 13:36:00,0,20000,false,false,false,34%,23667MV,197MA,37:03:44
2016/05/16 13:36:22,0,20000,false,false,false,34%,23667MV,195MA,37:04:07
2016/05/16 13:36:30,0,20000,false,false,false,34%,23667MV,193MA,37:04:14
2016/05/16 13:36:52,0,20000,false,false,false,34%,23667MV,197MA,37:04:37
2016/05/16 13:37:00,0,20000,false,false,false,34%,23667MV,195MA,37:04:44
2016/05/16 13:37:22,0,20000,false,false,false,34%,23667MV,193MA,37:05:07
2016/05/16 13:37:30,0,20000,false,false,false,34%,23667MV,195MA,37:05:14
2016/05/16 13:37:52,0,20000,false,false,false,34%,23667MV,195MA,37:05:37
2016/05/16 13:38:00,0,20000,false,false,false,34%,23667MV,197MA,37:05:44
2016/05/16 13:38:22,0,20000,false,false,false,34%,23667MV,197MA,37:06:07
2016/05/16 13:38:30,0,20000,false,false,false,34%,23667MV,197MA,37:06:14
2016/05/16 13:38:52,0,20000,false,false,false,34%,23667MV,195MA,37:06:37
2016/05/16 13:39:00,0,20000,false,false,false,34%,23667MV,197MA,37:06:44
2016/05/16 13:39:22,0,20000,false,false,false,34%,23667MV,197MA,37:07:07
2016/05/16 13:39:30,0,20000,false,false,false,34%,23667MV,193MA,37:07:14
2016/05/16 13:39:52,0,20000,false,false,false,34%,23667MV,195MA,37:07:37
2016/05/16 13:40:00,0,20000,false,false,false,34%,23667MV,197MA,37:07:44
2016/05/16 13:40:22,0,20000,false,false,false,34%,23646MV,197MA,37:08:07
2016/05/16 13:40:30,0,20000,false,false,false,34%,23667MV,195MA,37:08:14
2016/05/16 13:40:52,0,20000,false,false,false,34%,23646MV,195MA,37:08:37
2016/05/16 13:41:00,0,20000,false,false,false,34%,23646MV,195MA,37:08:44
2016/05/16 13:41:22,0,20000,false,false,false,34%,23667MV,195MA,37:09:07
2016/05/16 13:41:30,0,20000,false,false,false,34%,23646MV,197MA,37:09:14
2016/05/16 13:41:52,0,20000,false,false,false,34%,23646MV,193MA,37:09:37
2016/05/16 13:42:00,0,20000,false,false,false,34%,23667MV,193MA,37:09:44
2016/05/16 13:42:22,0,20000,false,false,false,34%,23646MV,195MA,37:10:07
2016/05/16 13:42:30,0,20000,false,false,false,34%,23646MV,195MA,37:10:14
2016/05/16 13:42:52,0,20000,false,false,false,34%,23646MV,193MA,37:10:37
2016/05/16 13:43:00,0,20000,false,false,false,34%,23646MV,197MA,37:10:44
2016/05/16 13:43:22,0,20000,false,false,false,34%,23646MV,195MA,37:11:07
2016/05/16 13:43:30,0,20000,false,false,false,34%,23646MV,197MA,37:11:14
2016/05/16 13:43:52,0,20000,false,false,false,34%,23646MV,195MA,37:11:37
2016/05/16 13:44:00,0,20000,false,false,false,34%,23646MV,202MA,37:11:44
2016/05/16 13:44:22,0,20000,false,false,false,34%,23646MV,197MA,37:12:07
2016/05/16 13:44:30,0,20000,false,false,false,34%,23646MV,197MA,37:12:14
2016/05/16 13:44:52,0,20000,false,false,false,34%,23646MV,197MA,37:12:37
2016/05/16 13:45:00,0,20000,false,false,false,34%,23646MV,195MA,37:12:44
2016/05/16 13:45:22,0,20000,false,false,false,34%,23646MV,193MA,37:13:07
2016/05/16 13:45:30,0,20000,false,false,false,34%,23646MV,195MA,37:13:14
2016/05/16 13:45:52,0,20000,false,false,false,34%,23646MV,195MA,37:13:37
2016/05/16 13:46:00,0,20000,false,false,false,34%,23646MV,195MA,37:13:44
2016/05/16 13:46:22,0,20000,false,false,false,34%,23646MV,197MA,37:14:07
2016/05/16 13:46:30,0,20000,false,false,false,34%,23646MV,195MA,37:14:14
2016/05/16 13:46:52,0,20000,false,false,false,34%,23646MV,195MA,37:14:37
2016/05/16 13:47:00,0,20000,false,false,false,34%,23646MV,200MA,37:14:44
2016/05/16 13:47:22,0,20000,false,false,false,34%,23646MV,195MA,37:15:07
2016/05/16 13:47:30,0,20000,false,false,false,34%,23646MV,200MA,37:15:14
2016/05/16 13:47:52,0,20000,false,false,false,34%,23646MV,195MA,37:15:37
2016/05/16 13:48:00,0,20000,false,false,false,34%,23646MV,197MA,37:15:44
2016/05/16 13:48:22,0,20000,false,false,false,34%,23646MV,195MA,37:16:07
2016/05/16 13:48:30,0,20000,false,false,false,34%,23646MV,195MA,37:16:14
2016/05/16 13:48:52,0,20000,false,false,false,34%,23646MV,193MA,37:16:37
2016/05/16 13:49:00,0,20000,false,false,false,34%,23646MV,197MA,37:16:44
2016/05/16 13:49:22,0,20000,false,false,false,34%,23646MV,197MA,37:17:07
2016/05/16 13:49:30,0,20000,false,false,false,34%,23646MV,195MA,37:17:14
2016/05/16 13:49:52,0,20000,false,false,false,34%,23646MV,195MA,37:17:37
2016/05/16 13:50:00,0,20000,false,false,false,34%,23646MV,195MA,37:17:44
2016/05/16 13:50:22,0,20000,false,false,false,34%,23646MV,195MA,37:18:07
2016/05/16 13:50:30,0,20000,false,false,false,34%,23646MV,197MA,37:18:14
2016/05/16 13:50:52,0,20000,false,false,false,34%,23646MV,197MA,37:18:37
2016/05/16 13:51:00,0,20000,false,false,false,34%,23646MV,195MA,37:18:44
2016/05/16 13:51:22,0,20000,false,false,false,34%,23646MV,195MA,37:19:07
2016/05/16 13:51:30,0,20000,false,false,false,34%,23646MV,197MA,37:19:14
2016/05/16 13:51:52,0,20000,false,false,false,34%,23646MV,197MA,37:19:37
2016/05/16 13:52:00,0,20000,false,false,false,34%,23625MV,202MA,37:19:44
2016/05/16 13:52:22,0,20000,false,false,false,34%,23646MV,195MA,37:20:07
2016/05/16 13:52:30,0,20000,false,false,false,34%,23646MV,195MA,37:20:14
2016/05/16 13:52:52,0,20000,false,false,false,34%,23646MV,195MA,37:20:37
2016/05/16 13:53:00,0,20000,false,false,false,34%,23646MV,193MA,37:20:44
2016/05/16 13:53:22,0,20000,false,false,false,34%,23646MV,195MA,37:21:07
2016/05/16 13:53:30,0,20000,false,false,false,34%,23625MV,197MA,37:21:14
2016/05/16 13:53:52,0,20000,false,false,false,34%,23646MV,195MA,37:21:37
2016/05/16 13:54:00,0,20000,false,false,false,34%,23646MV,195MA,37:21:44
2016/05/16 13:54:22,0,20000,false,false,false,34%,23625MV,195MA,37:22:07
2016/05/16 13:54:30,0,20000,false,false,false,34%,23646MV,195MA,37:22:14
2016/05/16 13:54:52,0,20000,false,false,false,34%,23625MV,197MA,37:22:37
2016/05/16 13:55:00,0,20000,false,false,false,34%,23625MV,197MA,37:22:44
2016/05/16 13:55:22,0,20000,false,false,false,34%,23625MV,200MA,37:23:07
2016/05/16 13:55:30,0,20000,false,false,false,34%,23625MV,197MA,37:23:14
2016/05/16 13:55:52,0,20000,false,false,false,34%,23625MV,197MA,37:23:37
2016/05/16 13:56:00,0,20000,false,false,false,34%,23646MV,195MA,37:23:44
2016/05/16 13:56:22,0,20000,false,false,false,34%,23646MV,193MA,37:24:07
2016/05/16 13:56:30,0,20000,false,false,false,34%,23625MV,195MA,37:24:14
2016/05/16 13:56:52,0,20000,false,false,false,34%,23625MV,195MA,37:24:37
2016/05/16 13:57:00,0,20000,false,false,false,34%,23625MV,195MA,37:24:44
2016/05/16 13:57:22,0,20000,false,false,false,34%,23625MV,195MA,37:25:07
2016/05/16 13:57:30,0,20000,false,false,false,34%,23625MV,197MA,37:25:14
2016/05/16 13:57:52,0,20000,false,false,false,34%,23625MV,197MA,37:25:37
2016/05/16 13:58:00,0,20000,false,false,false,34%,23625MV,195MA,37:25:44
2016/05/16 13:58:22,0,20000,false,false,false,34%,23625MV,195MA,37:26:07
2016/05/16 13:58:30,0,20000,false,false,false,34%,23625MV,195MA,37:26:14
2016/05/16 13:58:52,0,20000,false,false,false,34%,23625MV,197MA,37:26:37
2016/05/16 13:59:00,0,20000,false,false,false,34%,23625MV,195MA,37:26:44
2016/05/16 13:59:22,0,20000,false,false,false,34%,23625MV,195MA,37:27:07
2016/05/16 13:59:30,0,20000,false,false,false,34%,23625MV,195MA,37:27:14
2016/05/16 13:59:52,0,20000,false,false,false,34%,23625MV,193MA,37:27:37
2016/05/16 14:00:00,0,20000,false,false,false,34%,23625MV,195MA,37:27:44
2016/05/16 14:00:22,0,20000,false,false,false,34%,23625MV,197MA,37:28:07
2016/05/16 14:00:30,0,20000,false,false,false,34%,23625MV,195MA,37:28:14
2016/05/16 14:00:52,0,20000,false,false,false,34%,23625MV,197MA,37:28:37
2016/05/16 14:01:00,0,20000,false,false,false,34%,23625MV,197MA,37:28:44
2016/05/16 14:01:22,0,20000,false,false,false,34%,23625MV,200MA,37:29:07
2016/05/16 14:01:30,0,20000,false,false,false,34%,23625MV,200MA,37:29:14
2016/05/16 14:01:52,0,20000,false,false,false,34%,23625MV,197MA,37:29:37
2016/05/16 14:02:00,0,20000,false,false,false,34%,23625MV,195MA,37:29:44
2016/05/16 14:02:22,0,20000,false,false,false,34%,23625MV,197MA,37:30:07
2016/05/16 14:02:30,0,20000,false,false,false,34%,23625MV,197MA,37:30:14
2016/05/16 14:02:52,0,20000,false,false,false,34%,23625MV,195MA,37:30:37
2016/05/16 14:03:00,0,20000,false,false,false,34%,23625MV,193MA,37:30:44
