currentTime,batteryState,protect,projection,purifier,round,battery,voltage,electricity,duration
2016/05/13 04:45:00,0,19000,false,true,false,53%,24171MV,643MA,18:45:50
2016/05/13 04:45:12,0,19000,false,true,false,53%,24171MV,635MA,18:46:02
2016/05/13 04:45:30,0,19000,false,true,false,53%,24171MV,643MA,18:46:20
2016/05/13 04:45:42,0,19000,false,true,false,53%,24171MV,637MA,18:46:32
2016/05/13 04:46:00,0,19000,false,true,false,53%,24171MV,643MA,18:46:50
2016/05/13 04:46:12,0,19000,false,true,false,53%,24171MV,637MA,18:47:02
2016/05/13 04:46:30,0,19000,false,true,false,53%,24171MV,652MA,18:47:20
2016/05/13 04:46:42,0,19000,false,true,false,53%,24171MV,654MA,18:47:32
2016/05/13 04:47:00,0,19000,false,true,false,52%,24150MV,654MA,18:47:50
2016/05/13 04:47:12,0,19000,false,true,false,53%,24171MV,665MA,18:48:02
2016/05/13 04:47:30,0,19000,false,true,false,53%,24171MV,646MA,18:48:20
2016/05/13 04:47:42,0,19000,false,true,false,53%,24171MV,654MA,18:48:32
2016/05/13 04:48:00,0,19000,false,true,false,52%,24150MV,654MA,18:48:50
2016/05/13 04:48:12,0,19000,false,true,false,53%,24171MV,646MA,18:49:02
2016/05/13 04:48:30,0,19000,false,true,false,53%,24171MV,643MA,18:49:20
2016/05/13 04:48:42,0,19000,false,true,false,53%,24150MV,641MA,18:49:32
2016/05/13 04:49:00,0,19000,false,true,false,52%,24150MV,635MA,18:49:50
2016/05/13 04:49:12,0,19000,false,true,false,52%,24150MV,643MA,18:50:02
2016/05/13 04:49:30,0,19000,false,true,false,52%,24150MV,643MA,18:50:20
2016/05/13 04:49:42,0,19000,false,true,false,52%,24150MV,652MA,18:50:32
2016/05/13 04:50:00,0,19000,false,true,false,52%,24150MV,654MA,18:50:50
2016/05/13 04:50:12,0,19000,false,true,false,52%,24150MV,648MA,18:51:02
2016/05/13 04:50:30,0,19000,false,true,false,52%,24150MV,652MA,18:51:20
2016/05/13 04:50:42,0,19000,false,true,false,52%,24150MV,635MA,18:51:32
2016/05/13 04:51:00,0,19000,false,true,false,52%,24150MV,657MA,18:51:50
2016/05/13 04:51:12,0,19000,false,true,false,53%,24150MV,628MA,18:52:02
2016/05/13 04:51:30,0,19000,false,true,false,52%,24150MV,650MA,18:52:20
2016/05/13 04:51:42,0,19000,false,true,false,52%,24150MV,643MA,18:52:32
2016/05/13 04:52:00,0,19000,false,true,false,52%,24150MV,650MA,18:52:50
2016/05/13 04:52:12,0,19000,false,true,false,52%,24150MV,654MA,18:53:02
2016/05/13 04:52:30,0,19000,false,true,false,52%,24150MV,650MA,18:53:20
2016/05/13 04:52:42,0,19000,false,true,false,52%,24150MV,652MA,18:53:32
2016/05/13 04:53:00,0,19000,false,true,false,52%,24150MV,648MA,18:53:50
2016/05/13 04:53:12,0,19000,false,true,false,52%,24150MV,650MA,18:54:02
2016/05/13 04:53:30,0,19000,false,true,false,52%,24150MV,639MA,18:54:20
2016/05/13 04:53:42,0,19000,false,true,false,52%,24150MV,652MA,18:54:32
2016/05/13 04:54:00,0,19000,false,true,false,52%,24150MV,630MA,18:54:50
2016/05/13 04:54:12,0,19000,false,true,false,52%,24150MV,646MA,18:55:02
2016/05/13 04:54:30,0,19000,false,true,false,52%,24150MV,637MA,18:55:20
2016/05/13 04:54:42,0,19000,false,true,false,52%,24150MV,628MA,18:55:32
2016/05/13 04:55:00,0,19000,false,true,false,52%,24150MV,641MA,18:55:50
2016/05/13 04:55:12,0,19000,false,true,false,52%,24150MV,641MA,18:56:02
2016/05/13 04:55:30,0,19000,false,true,false,52%,24150MV,637MA,18:56:20
2016/05/13 04:55:42,0,19000,false,true,false,52%,24150MV,641MA,18:56:32
2016/05/13 04:56:00,0,19000,false,true,false,52%,24150MV,639MA,18:56:50
2016/05/13 04:56:12,0,19000,false,true,false,52%,24150MV,626MA,18:57:02
2016/05/13 04:56:30,0,19000,false,true,false,52%,24150MV,635MA,18:57:20
2016/05/13 04:56:42,0,19000,false,true,false,52%,24150MV,646MA,18:57:32
2016/05/13 04:57:00,0,19000,false,true,false,52%,24150MV,648MA,18:57:50
2016/05/13 04:57:12,0,19000,false,true,false,52%,24150MV,643MA,18:58:02
2016/05/13 04:57:30,0,19000,false,true,false,52%,24150MV,641MA,18:58:20
2016/05/13 04:57:42,0,19000,false,true,false,52%,24150MV,641MA,18:58:32
2016/05/13 04:58:00,0,19000,false,true,false,52%,24150MV,630MA,18:58:50
2016/05/13 04:58:12,0,19000,false,true,false,52%,24150MV,639MA,18:59:02
2016/05/13 04:58:30,0,19000,false,true,false,52%,24150MV,628MA,18:59:20
2016/05/13 04:58:42,0,19000,false,true,false,52%,24150MV,626MA,18:59:32
2016/05/13 04:59:00,0,19000,false,true,false,52%,24150MV,632MA,18:59:50
2016/05/13 04:59:12,0,19000,false,true,false,52%,24150MV,635MA,19:00:02
2016/05/13 04:59:30,0,19000,false,true,false,52%,24150MV,628MA,19:00:20
2016/05/13 04:59:42,0,19000,false,true,false,52%,24150MV,624MA,19:00:32
2016/05/13 05:00:00,0,19000,false,true,false,52%,24129MV,659MA,19:00:50
2016/05/13 05:00:12,0,19000,false,true,false,52%,24129MV,643MA,19:01:02
2016/05/13 05:00:30,0,19000,false,true,false,52%,24129MV,663MA,19:01:20
2016/05/13 05:00:42,0,19000,false,true,false,52%,24129MV,661MA,19:01:32
2016/05/13 05:01:00,0,19000,false,true,false,52%,24129MV,672MA,19:01:50
2016/05/13 05:01:12,0,19000,false,true,false,52%,24129MV,665MA,19:02:02
2016/05/13 05:01:30,0,19000,false,true,false,52%,24129MV,641MA,19:02:20
2016/05/13 05:01:42,0,19000,false,true,false,52%,24129MV,648MA,19:02:32
2016/05/13 05:02:00,0,19000,false,true,false,52%,24129MV,646MA,19:02:50
2016/05/13 05:02:12,0,19000,false,true,false,52%,24129MV,650MA,19:03:02
2016/05/13 05:02:30,0,19000,false,true,false,52%,24129MV,635MA,19:03:20
2016/05/13 05:02:42,0,19000,false,true,false,52%,24129MV,635MA,19:03:32
2016/05/13 05:03:00,0,19000,false,true,false,52%,24129MV,615MA,19:03:50
2016/05/13 05:03:12,0,19000,false,true,false,52%,24129MV,619MA,19:04:02
2016/05/13 05:03:30,0,19000,false,true,false,52%,24129MV,641MA,19:04:20
2016/05/13 05:03:42,0,19000,false,true,false,52%,24129MV,641MA,19:04:32
2016/05/13 05:04:00,0,19000,false,true,false,52%,24129MV,641MA,19:04:50
2016/05/13 05:04:12,0,19000,false,true,false,52%,24129MV,646MA,19:05:02
2016/05/13 05:04:30,0,19000,false,true,false,52%,24129MV,646MA,19:05:20
2016/05/13 05:04:42,0,19000,false,true,false,52%,24129MV,626MA,19:05:32
2016/05/13 05:05:00,0,19000,false,true,false,52%,24129MV,654MA,19:05:50
2016/05/13 05:05:12,0,19000,false,true,false,52%,24129MV,635MA,19:06:02
2016/05/13 05:05:30,0,19000,false,true,false,52%,24129MV,657MA,19:06:20
2016/05/13 05:05:42,0,19000,false,true,false,52%,24129MV,639MA,19:06:32
2016/05/13 05:06:00,0,19000,false,true,false,52%,24129MV,639MA,19:06:50
2016/05/13 05:06:12,0,19000,false,true,false,52%,24129MV,659MA,19:07:02
2016/05/13 05:06:30,0,19000,false,true,false,52%,24129MV,639MA,19:07:20
2016/05/13 05:06:42,0,19000,false,true,false,52%,24129MV,657MA,19:07:32
2016/05/13 05:07:00,0,19000,false,true,false,52%,24129MV,637MA,19:07:50
2016/05/13 05:07:12,0,19000,false,true,false,52%,24129MV,628MA,19:08:02
2016/05/13 05:07:30,0,19000,false,true,false,52%,24129MV,648MA,19:08:20
2016/05/13 05:07:42,0,19000,false,true,false,52%,24129MV,628MA,19:08:32
2016/05/13 05:08:00,0,19000,false,true,false,52%,24129MV,630MA,19:08:50
2016/05/13 05:08:12,0,19000,false,true,false,52%,24129MV,632MA,19:09:02
2016/05/13 05:08:30,0,19000,false,true,false,52%,24129MV,632MA,19:09:20
2016/05/13 05:08:42,0,19000,false,true,false,52%,24129MV,661MA,19:09:32
2016/05/13 05:09:00,0,19000,false,true,false,52%,24129MV,650MA,19:09:50
2016/05/13 05:09:12,0,19000,false,true,false,52%,24129MV,637MA,19:10:02
2016/05/13 05:09:30,0,19000,false,true,false,52%,24129MV,646MA,19:10:20
2016/05/13 05:09:42,0,19000,false,true,false,52%,24129MV,643MA,19:10:32
2016/05/13 05:10:00,0,19000,false,true,false,52%,24129MV,646MA,19:10:50
2016/05/13 05:10:12,0,19000,false,true,false,52%,24129MV,639MA,19:11:02
2016/05/13 05:10:30,0,19000,false,true,false,52%,24129MV,641MA,19:11:20
2016/05/13 05:10:42,0,19000,false,true,false,52%,24129MV,648MA,19:11:32
2016/05/13 05:11:00,0,19000,false,true,false,52%,24129MV,646MA,19:11:50
2016/05/13 05:11:12,0,19000,false,true,false,52%,24129MV,648MA,19:12:02
2016/05/13 05:11:30,0,19000,false,true,false,52%,24129MV,641MA,19:12:20
2016/05/13 05:11:42,0,19000,false,true,false,52%,24129MV,646MA,19:12:32
2016/05/13 05:12:00,0,19000,false,true,false,52%,24129MV,643MA,19:12:50
2016/05/13 05:12:12,0,19000,false,true,false,52%,24108MV,643MA,19:13:02
2016/05/13 05:12:30,0,19000,false,true,false,52%,24129MV,648MA,19:13:20
2016/05/13 05:12:42,0,19000,false,true,false,51%,24108MV,661MA,19:13:32
2016/05/13 05:13:00,0,19000,false,true,false,52%,24129MV,643MA,19:13:50
2016/05/13 05:13:12,0,19000,false,true,false,52%,24129MV,646MA,19:14:02
2016/05/13 05:13:30,0,19000,false,true,false,52%,24129MV,650MA,19:14:20
2016/05/13 05:13:42,0,19000,false,true,false,52%,24129MV,648MA,19:14:32
2016/05/13 05:14:00,0,19000,false,true,false,52%,24129MV,648MA,19:14:50
2016/05/13 05:14:12,0,19000,false,true,false,51%,24108MV,630MA,19:15:02
2016/05/13 05:14:30,0,19000,false,true,false,51%,24108MV,652MA,19:15:20
2016/05/13 05:14:42,0,19000,false,true,false,51%,24108MV,661MA,19:15:32
2016/05/13 05:15:00,0,19000,false,true,false,51%,24108MV,650MA,19:15:50
2016/05/13 05:15:12,0,19000,false,true,false,51%,24108MV,654MA,19:16:02
2016/05/13 05:15:30,0,19000,false,true,false,51%,24108MV,643MA,19:16:20
2016/05/13 05:15:42,0,19000,false,true,false,51%,24108MV,643MA,19:16:32
2016/05/13 05:16:00,0,19000,false,true,false,51%,24108MV,650MA,19:16:50
2016/05/13 05:16:12,0,19000,false,true,false,51%,24108MV,646MA,19:17:02
2016/05/13 05:16:30,0,19000,false,true,false,52%,24129MV,621MA,19:17:20
2016/05/13 05:16:42,0,19000,false,true,false,51%,24108MV,646MA,19:17:32
2016/05/13 05:17:00,0,19000,false,true,false,51%,24108MV,630MA,19:17:50
2016/05/13 05:17:12,0,19000,false,true,false,51%,24108MV,619MA,19:18:02
2016/05/13 05:17:30,0,19000,false,true,false,51%,24108MV,639MA,19:18:20
2016/05/13 05:17:42,0,19000,false,true,false,51%,24108MV,632MA,19:18:32
2016/05/13 05:18:00,0,19000,false,true,false,51%,24108MV,659MA,19:18:50
2016/05/13 05:18:12,0,19000,false,true,false,51%,24108MV,657MA,19:19:02
2016/05/13 05:18:30,0,19000,false,true,false,51%,24108MV,639MA,19:19:20
2016/05/13 05:18:42,0,19000,false,true,false,51%,24108MV,641MA,19:19:32
2016/05/13 05:19:00,0,19000,false,true,false,51%,24108MV,641MA,19:19:50
2016/05/13 05:19:12,0,19000,false,true,false,51%,24108MV,646MA,19:20:02
2016/05/13 05:19:30,0,19000,false,true,false,51%,24108MV,641MA,19:20:20
2016/05/13 05:19:42,0,19000,false,true,false,51%,24108MV,641MA,19:20:32
2016/05/13 05:20:00,0,19000,false,true,false,51%,24108MV,672MA,19:20:50
2016/05/13 05:20:12,0,19000,false,true,false,51%,24108MV,652MA,19:21:02
2016/05/13 05:20:30,0,19000,false,true,false,51%,24108MV,626MA,19:21:20
2016/05/13 05:20:42,0,19000,false,true,false,51%,24108MV,630MA,19:21:32
2016/05/13 05:21:00,0,19000,false,true,false,51%,24108MV,630MA,19:21:50
2016/05/13 05:21:12,0,19000,false,true,false,51%,24108MV,659MA,19:22:02
2016/05/13 05:21:30,0,19000,false,true,false,51%,24108MV,641MA,19:22:20
2016/05/13 05:21:42,0,19000,false,true,false,50%,24108MV,657MA,19:22:32
2016/05/13 05:22:00,0,19000,false,true,false,51%,24108MV,650MA,19:22:50
2016/05/13 05:22:12,0,19000,false,true,false,51%,24108MV,650MA,19:23:02
2016/05/13 05:22:30,0,19000,false,true,false,51%,24108MV,628MA,19:23:20
2016/05/13 05:22:42,0,19000,false,true,false,51%,24108MV,630MA,19:23:32
2016/05/13 05:23:00,0,19000,false,true,false,51%,24108MV,654MA,19:23:50
2016/05/13 05:23:12,0,19000,false,true,false,51%,24108MV,639MA,19:24:02
2016/05/13 05:23:30,0,19000,false,true,false,51%,24108MV,637MA,19:24:20
2016/05/13 05:23:42,0,19000,false,true,false,51%,24087MV,643MA,19:24:32
2016/05/13 05:24:00,0,19000,false,true,false,50%,24087MV,650MA,19:24:50
2016/05/13 05:24:12,0,19000,false,true,false,50%,24087MV,635MA,19:25:02
2016/05/13 05:24:30,0,19000,false,true,false,50%,24087MV,643MA,19:25:20
2016/05/13 05:24:42,0,19000,false,true,false,50%,24087MV,650MA,19:25:32
2016/05/13 05:25:00,0,19000,false,true,false,51%,24108MV,641MA,19:25:50
2016/05/13 05:25:12,0,19000,false,true,false,50%,24087MV,650MA,19:26:02
2016/05/13 05:25:30,0,19000,false,true,false,50%,24087MV,643MA,19:26:20
2016/05/13 05:25:42,0,19000,false,true,false,50%,24087MV,637MA,19:26:32
2016/05/13 05:26:00,0,19000,false,true,false,50%,24087MV,665MA,19:26:50
2016/05/13 05:26:12,0,19000,false,true,false,50%,24087MV,650MA,19:27:02
2016/05/13 05:26:30,0,19000,false,true,false,50%,24087MV,624MA,19:27:20
2016/05/13 05:26:42,0,19000,false,true,false,50%,24087MV,632MA,19:27:32
2016/05/13 05:27:00,0,19000,false,true,false,50%,24087MV,643MA,19:27:50
2016/05/13 05:27:12,0,19000,false,true,false,50%,24087MV,615MA,19:28:02
2016/05/13 05:27:30,0,19000,false,true,false,50%,24087MV,657MA,19:28:20
2016/05/13 05:27:42,0,19000,false,true,false,50%,24087MV,639MA,19:28:32
2016/05/13 05:28:00,0,19000,false,true,false,50%,24087MV,679MA,19:28:50
2016/05/13 05:28:12,0,19000,false,true,false,50%,24087MV,641MA,19:29:02
2016/05/13 05:28:30,0,19000,false,true,false,50%,24087MV,652MA,19:29:20
2016/05/13 05:28:42,0,19000,false,true,false,50%,24087MV,648MA,19:29:32
2016/05/13 05:29:00,0,19000,false,true,false,50%,24087MV,657MA,19:29:50
2016/05/13 05:29:12,0,19000,false,true,false,50%,24087MV,657MA,19:30:02
2016/05/13 05:29:30,0,19000,false,true,false,50%,24087MV,632MA,19:30:20
2016/05/13 05:29:42,0,19000,false,true,false,50%,24087MV,639MA,19:30:32
2016/05/13 05:30:00,0,19000,false,true,false,50%,24087MV,657MA,19:30:50
2016/05/13 05:30:12,0,19000,false,true,false,50%,24087MV,641MA,19:31:02
2016/05/13 05:30:30,0,19000,false,true,false,50%,24087MV,652MA,19:31:20
2016/05/13 05:30:42,0,19000,false,true,false,50%,24087MV,659MA,19:31:32
2016/05/13 05:31:00,0,19000,false,true,false,50%,24087MV,635MA,19:31:50
2016/05/13 05:31:12,0,19000,false,true,false,50%,24087MV,650MA,19:32:02
2016/05/13 05:31:30,0,19000,false,true,false,50%,24087MV,648MA,19:32:20
2016/05/13 05:31:42,0,19000,false,true,false,50%,24087MV,639MA,19:32:32
2016/05/13 05:32:00,0,19000,false,true,false,48%,24066MV,654MA,19:32:50
2016/05/13 05:32:12,0,19000,false,true,false,49%,24066MV,661MA,19:33:02
2016/05/13 05:32:30,0,19000,false,true,false,48%,24066MV,661MA,19:33:20
2016/05/13 05:32:42,0,19000,false,true,false,49%,24066MV,648MA,19:33:32
2016/05/13 05:33:00,0,19000,false,true,false,49%,24066MV,646MA,19:33:50
2016/05/13 05:33:12,0,19000,false,true,false,48%,24066MV,643MA,19:34:02
2016/05/13 05:33:30,0,19000,false,true,false,50%,24087MV,628MA,19:34:20
2016/05/13 05:33:42,0,19000,false,true,false,49%,24087MV,632MA,19:34:32
2016/05/13 05:34:00,0,19000,false,true,false,48%,24066MV,657MA,19:34:50
2016/05/13 05:34:12,0,19000,false,true,false,48%,24066MV,646MA,19:35:02
2016/05/13 05:34:30,0,19000,false,true,false,48%,24066MV,643MA,19:35:20
2016/05/13 05:34:42,0,19000,false,true,false,48%,24066MV,659MA,19:35:32
2016/05/13 05:35:00,0,19000,false,true,false,48%,24066MV,637MA,19:35:50
2016/05/13 05:35:12,0,19000,false,true,false,49%,24087MV,619MA,19:36:02
2016/05/13 05:35:30,0,19000,false,true,false,48%,24066MV,648MA,19:36:20
2016/05/13 05:35:42,0,19000,false,true,false,48%,24066MV,663MA,19:36:32
2016/05/13 05:36:00,0,19000,false,true,false,48%,24066MV,668MA,19:36:50
2016/05/13 05:36:12,0,19000,false,true,false,48%,24066MV,646MA,19:37:02
2016/05/13 05:36:30,0,19000,false,true,false,48%,24066MV,637MA,19:37:20
2016/05/13 05:36:42,0,19000,false,true,false,48%,24066MV,637MA,19:37:32
2016/05/13 05:37:00,0,19000,false,true,false,48%,24066MV,663MA,19:37:50
2016/05/13 05:37:12,0,19000,false,true,false,48%,24066MV,639MA,19:38:02
2016/05/13 05:37:30,0,19000,false,true,false,48%,24066MV,654MA,19:38:20
2016/05/13 05:37:42,0,19000,false,true,false,48%,24066MV,652MA,19:38:32
2016/05/13 05:38:00,0,19000,false,true,false,48%,24066MV,646MA,19:38:50
2016/05/13 05:38:12,0,19000,false,true,false,48%,24066MV,654MA,19:39:02
2016/05/13 05:38:30,0,19000,false,true,false,48%,24066MV,624MA,19:39:20
2016/05/13 05:38:42,0,19000,false,true,false,48%,24066MV,637MA,19:39:32
2016/05/13 05:39:00,0,19000,false,true,false,48%,24066MV,676MA,19:39:50
2016/05/13 05:39:12,0,19000,false,true,false,48%,24066MV,630MA,19:40:02
2016/05/13 05:39:30,0,19000,false,true,false,48%,24066MV,648MA,19:40:20
2016/05/13 05:39:42,0,19000,false,true,false,48%,24066MV,637MA,19:40:32
2016/05/13 05:40:00,0,19000,false,true,false,48%,24066MV,674MA,19:40:50
2016/05/13 05:40:12,0,19000,false,true,false,48%,24066MV,657MA,19:41:02
2016/05/13 05:40:30,0,19000,false,true,false,48%,24066MV,637MA,19:41:20
2016/05/13 05:40:42,0,19000,false,true,false,48%,24066MV,648MA,19:41:32
2016/05/13 05:41:00,0,19000,false,true,false,48%,24066MV,637MA,19:41:50
2016/05/13 05:41:12,0,19000,false,true,false,48%,24066MV,637MA,19:42:02
2016/05/13 05:41:30,0,19000,false,true,false,48%,24066MV,648MA,19:42:20
2016/05/13 05:41:42,0,19000,false,true,false,48%,24066MV,650MA,19:42:32
2016/05/13 05:42:00,0,19000,false,true,false,47%,24045MV,657MA,19:42:50
2016/05/13 05:42:12,0,19000,false,true,false,46%,24045MV,659MA,19:43:02
2016/05/13 05:42:30,0,19000,false,true,false,48%,24066MV,637MA,19:43:20
2016/05/13 05:42:42,0,19000,false,true,false,48%,24066MV,648MA,19:43:32
2016/05/13 05:43:00,0,19000,false,true,false,48%,24066MV,624MA,19:43:50
2016/05/13 05:43:12,0,19000,false,true,false,48%,24066MV,641MA,19:44:02
2016/05/13 05:43:30,0,19000,false,true,false,48%,24066MV,641MA,19:44:20
2016/05/13 05:43:42,0,19000,false,true,false,46%,24045MV,665MA,19:44:32
2016/05/13 05:44:00,0,19000,false,true,false,46%,24045MV,650MA,19:44:50
2016/05/13 05:44:12,0,19000,false,true,false,47%,24045MV,659MA,19:45:02
2016/05/13 05:44:30,0,19000,false,true,false,47%,24045MV,643MA,19:45:20
2016/05/13 05:44:42,0,19000,false,true,false,46%,24045MV,648MA,19:45:32
2016/05/13 05:45:00,0,19000,false,true,false,47%,24066MV,641MA,19:45:50
2016/05/13 05:45:12,0,19000,false,true,false,46%,24045MV,643MA,19:46:02
2016/05/13 05:45:30,0,19000,false,true,false,46%,24045MV,659MA,19:46:20
2016/05/13 05:45:42,0,19000,false,true,false,46%,24045MV,654MA,19:46:32
2016/05/13 05:46:00,0,19000,false,true,false,46%,24045MV,665MA,19:46:50
2016/05/13 05:46:12,0,19000,false,true,false,46%,24045MV,643MA,19:47:02
2016/05/13 05:46:30,0,19000,false,true,false,46%,24045MV,646MA,19:47:20
2016/05/13 05:46:42,0,19000,false,true,false,46%,24045MV,657MA,19:47:32
2016/05/13 05:47:00,0,19000,false,true,false,46%,24045MV,652MA,19:47:50
2016/05/13 05:47:12,0,19000,false,true,false,46%,24045MV,641MA,19:48:02
2016/05/13 05:47:30,0,19000,false,true,false,46%,24045MV,643MA,19:48:20
2016/05/13 05:47:42,0,19000,false,true,false,46%,24045MV,624MA,19:48:32
2016/05/13 05:48:00,0,19000,false,true,false,46%,24045MV,637MA,19:48:51
2016/05/13 05:48:12,0,19000,false,true,false,46%,24045MV,621MA,19:49:02
2016/05/13 05:48:30,0,19000,false,true,false,46%,24045MV,648MA,19:49:21
2016/05/13 05:48:42,0,19000,false,true,false,46%,24045MV,628MA,19:49:32
2016/05/13 05:49:00,0,19000,false,true,false,46%,24045MV,657MA,19:49:51
2016/05/13 05:49:12,0,19000,false,true,false,46%,24045MV,668MA,19:50:02
2016/05/13 05:49:30,0,19000,false,true,false,46%,24045MV,659MA,19:50:21
2016/05/13 05:49:42,0,19000,false,true,false,46%,24045MV,643MA,19:50:32
2016/05/13 05:50:00,0,19000,false,true,false,46%,24045MV,632MA,19:50:51
2016/05/13 05:50:12,0,19000,false,true,false,46%,24045MV,637MA,19:51:02
2016/05/13 05:50:30,0,19000,false,true,false,46%,24045MV,659MA,19:51:21
2016/05/13 05:50:42,0,19000,false,true,false,46%,24045MV,637MA,19:51:32
2016/05/13 05:51:00,0,19000,false,true,false,46%,24045MV,648MA,19:51:51
2016/05/13 05:51:12,0,19000,false,true,false,46%,24045MV,663MA,19:52:02
2016/05/13 05:51:30,0,19000,false,true,false,46%,24045MV,635MA,19:52:21
2016/05/13 05:51:42,0,19000,false,true,false,46%,24045MV,646MA,19:52:32
2016/05/13 05:52:00,0,19000,false,true,false,46%,24045MV,635MA,19:52:51
2016/05/13 05:52:12,0,19000,false,true,false,46%,24045MV,635MA,19:53:02
2016/05/13 05:52:30,0,19000,false,true,false,46%,24045MV,641MA,19:53:21
2016/05/13 05:52:42,0,19000,false,true,false,46%,24045MV,624MA,19:53:32
2016/05/13 05:53:00,0,19000,false,true,false,46%,24045MV,650MA,19:53:51
2016/05/13 05:53:12,0,19000,false,true,false,46%,24045MV,661MA,19:54:02
2016/05/13 05:53:30,0,19000,false,true,false,46%,24045MV,641MA,19:54:21
2016/05/13 05:53:42,0,19000,false,true,false,46%,24045MV,641MA,19:54:32
2016/05/13 05:54:00,0,19000,false,true,false,46%,24045MV,639MA,19:54:51
2016/05/13 05:54:12,0,19000,false,true,false,46%,24045MV,628MA,19:55:02
2016/05/13 05:54:30,0,19000,false,true,false,46%,24045MV,639MA,19:55:21
2016/05/13 05:54:42,0,19000,false,true,false,46%,24045MV,648MA,19:55:32
2016/05/13 05:55:00,0,19000,false,true,false,46%,24045MV,646MA,19:55:51
2016/05/13 05:55:12,0,19000,false,true,false,46%,24045MV,637MA,19:56:02
2016/05/13 05:55:30,0,19000,false,true,false,46%,24045MV,632MA,19:56:21
2016/05/13 05:55:42,0,19000,false,true,false,46%,24045MV,646MA,19:56:32
2016/05/13 05:56:00,0,19000,false,true,false,46%,24045MV,648MA,19:56:51
2016/05/13 05:56:12,0,19000,false,true,false,46%,24045MV,635MA,19:57:02
2016/05/13 05:56:30,0,19000,false,true,false,46%,24045MV,650MA,19:57:21
2016/05/13 05:56:42,0,19000,false,true,false,46%,24045MV,643MA,19:57:32
2016/05/13 05:57:00,0,19000,false,true,false,46%,24045MV,637MA,19:57:51
2016/05/13 05:57:12,0,19000,false,true,false,46%,24045MV,639MA,19:58:02
2016/05/13 05:57:30,0,19000,false,true,false,46%,24045MV,617MA,19:58:21
2016/05/13 05:57:42,0,19000,false,true,false,46%,24045MV,643MA,19:58:32
2016/05/13 05:58:00,0,19000,false,true,false,46%,24045MV,654MA,19:58:51
